timestamp,front_err_x,front_err_y,front_area,lidar_left,lidar_right,fwd_cmd,right_cmd,yaw_cmd
1783415982.7578673,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415982.8593612,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415982.9612951,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415983.064939,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415983.166049,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415983.275114,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415983.377043,0,0,0,0.5595172643661499,1.0183584690093994,0.5,0.0,0.0
1783415983.5820322,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415983.6839411,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415983.7858815,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415983.8889108,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415983.994158,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.0980546,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.2001061,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.3021595,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.405743,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.50814,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.6097705,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.025500000000000002,0.0
1783415984.7140462,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415984.8168879,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415984.9190624,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.0216417,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.125318,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.2293866,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.3313966,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.4337304,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.536009,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.6465814,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.7480772,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.8511913,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415985.9551234,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.057,0.0
1783415986.0657818,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.1675618,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.2692826,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.3737977,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.480445,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.5893612,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.692061,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.7935956,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.8946114,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415986.9992359,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415987.1005838,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0555,0.0
1783415987.2058153,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.3075252,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.4112942,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.5142374,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.6188095,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.7206373,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.8234673,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415987.9419048,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.0437233,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.145659,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.2484882,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.3538752,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.4558015,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.054,0.0
1783415988.56426,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415988.666155,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415988.7717888,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415988.8758316,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415988.9791477,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.082074,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.1864214,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.2885807,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.3908114,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.4952524,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.5969164,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.7002158,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.8021646,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415989.9043524,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415990.007862,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.043500000000000004,0.0
1783415990.1128044,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.216526,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.3226042,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.4245396,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.5289247,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.6337693,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.7358513,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.8378475,0,0,0,0.5595172643661499,1.0183584690093994,0.1995,0.0405,0.0
1783415990.9403527,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.0429676,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.1457965,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.2478065,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.3576767,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.4630656,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.565091,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.670587,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.7722256,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.8768275,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415991.9840508,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.0903177,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.1925273,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.2991507,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.405456,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.5083642,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.6134586,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.7185311,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.832667,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.021,0.0
1783415992.937303,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.0430257,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.1458879,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.251433,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.3564305,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.4587996,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.5632098,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.6735973,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.7756696,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.8790662,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415993.9829962,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.0982025,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.2017255,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.3063438,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.409386,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.5129466,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.6161642,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.7214162,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.8265808,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415994.9284809,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.0312872,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.1346278,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.2360992,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.33838,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.4397876,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.5426443,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.6461809,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.7483325,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.015,0.0
1783415995.8514452,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415995.952857,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.054007,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.157147,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.2581606,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.360148,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.4614415,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.5648115,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.6676695,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.7736878,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.8770027,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415996.980306,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415997.0859516,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.006,0.0
1783415997.1873925,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.2900434,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.396598,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.504176,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.6058483,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.7080083,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.8098981,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415997.9167902,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.021546,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.123721,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.2255187,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.32697,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.4336047,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.5359962,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.6393862,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0045000000000000005,0.0
1783415998.7421954,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415998.850657,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415998.952679,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.0559764,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.15813,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.266714,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.3730502,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.4811506,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.5842483,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.686381,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.7882552,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.8913105,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783415999.9934585,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.0952077,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.2057805,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.3090417,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.4109879,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.5134354,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.6167593,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.7194088,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.8285718,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416000.9310136,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.0357585,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.1387718,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.2416224,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.344785,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.4468567,0,0,0,0.5595172643661499,1.0183584690093994,0.2,0.0015,0.0
1783416001.5518563,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416001.6543155,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416001.7562265,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416001.8585532,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416001.960622,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.0625596,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.1657267,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.2675033,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.375092,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.4788153,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.5813773,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.683753,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.7891572,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.8923953,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416002.9965389,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.0995424,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.201486,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.3038993,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.4079394,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.5110686,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.6133664,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.7166145,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.8182745,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416003.9263482,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416004.0279589,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416004.1316218,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416004.2368946,0,0,0,0.5595172643661499,1.0183584690093994,0.2,-0.0015,0.0
1783416004.342203,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.454398,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.5566497,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.6590698,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.7684054,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.8731985,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416004.9783483,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.0798073,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.181961,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.2913694,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.400477,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.5025725,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.6054864,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.7068295,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.8094802,0,0,0,0.5595172643661499,1.0183584690093994,0.1305,0.0015,0.0
1783416005.9150722,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.0196164,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.128835,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.2343526,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.3384728,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.4421706,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.5457275,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.6470766,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.7513106,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.85336,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416006.9547114,0,0,0,0.5595172643661499,1.0183584690093994,0.189,-0.0015,0.0
1783416007.0587363,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.1638863,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.2773087,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.3829017,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.4862845,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.5925918,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.698311,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.7999206,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416007.9039354,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
1783416008.0077293,0,0,0,0.5595172643661499,1.0183584690093994,0.186,-0.006,0.0
